id,english,japanese,line,source_url,latitude,longitude,address
f8e96001-5d01-4cb2-bf2c-165fa9387b24,Namegawa Island,行川アイランド駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
765a3f67-3dfa-4fe8-a88e-7f04c9db7703,Namihana,浪花駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
e70e4380-2031-4bf4-b2c1-050c6c4d5cbe,Narimasu,成増駅,Tōbu Tōjō Line,https://en.wikipedia.org/wiki/T%C5%8Dbu_T%C5%8Dj%C5%8D_Line,35.7775982,139.6329467,"Narimasu Station, 2-chōme-13 Narimasu, Itabashi City, Tokyo 175-0094, Japan"
7b0ead9a-103b-4f2d-bb9f-2512832bdb86,Narita,成田駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
bea2bb5e-2254-45d2-869a-32b5f6cfd656,Narita Airport Terminal 1,成田空港(第1ターミナル)駅,Keisei Main Line,https://en.wikipedia.org/wiki/Keisei_Main_Line,35.708141,140.0992493,"Keisei Main Line, Japan"
4e89a322-d370-4777-8b62-af3003adc443,Narita Airport Terminal 2·3,成田空港(第2·第3ターミナル)駅,Keisei Main Line,https://en.wikipedia.org/wiki/Keisei_Main_Line,35.708141,140.0992493,"Keisei Main Line, Japan"
73da78ef-aa62-417b-b706-1ace6fb8381c,Naruse,成瀬駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.5355157,139.4729137,"Naruse Station, 1-chōme Minaminaruse, Machida, Tokyo 194-0045, Japan"
368a78d4-b128-46ea-926a-02afb17aad29,Narutō,成東駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
19cde313-993a-40d1-b628-e767dcae685a,Nasu-Shiobara,那須塩原駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6764225,139.650027,"Tokyo, Japan"
41612259-989b-432e-ba21-894ac8e21063,Nebukawa,根府川駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6764225,139.650027,"Tokyo, Japan"
043e1691-0e53-485a-b5b9-1116e5102d42,Negishi,根岸駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.416,139.635,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
4268201a-38ba-4af7-9f01-6328a4e691d4,Nerima,練馬駅,Ōedo Line,https://en.wikipedia.org/wiki/Toei_%C5%8Cedo_Line,35.737841,139.653912,"Nerima Station, Nerima City, Tokyo, Japan"
81be862a-6945-479a-982b-c77ff6b04dba,Nerima-kasugachō,練馬春日町駅,Ōedo Line,https://en.wikipedia.org/wiki/Toei_%C5%8Cedo_Line,35.7514626,139.6401514,"Nerima-kasugacho Station, 3-chōme-29-25 Kasugachō, Nerima City, Tokyo 179-0074, Japan"
d9ed1d33-7357-4545-ab05-6b2c2c174997,Nezu,根津駅,Chiyoda Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Chiyoda_Line,35.7173463,139.7657368,"Nezu Station, 1-chōme-1 Nezu, Bunkyo City, Tokyo 113-0031, Japan"
e7807637-3e26-4e9d-9b4b-ab786113421b,Nihombashi,日本橋駅,Ginza Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Ginza_Line,35.6821193,139.7747086,"Nihombashi Station, １-３-11 日本橋 中央区 東京都 103-0027, Japan"
7cd39be8-fe8f-45c3-9d31-b2e77aaf7685,Niihari,新治駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,36.3295513,140.038018,"Niihari, Chikusei, Ibaraki 309-1106, Japan"
a68aeede-620e-4177-b9de-c19900688fb3,Niita,仁井田駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.5679766,139.6922031,"Musashi-Nitta Station, １丁目-１８-1 矢口 大田区 東京都 146-0093, Japan"
fce872df-05ad-4a24-839c-4782e938bdec,Niiza,新座駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.8036922,139.5564949,"Niiza Station, 5-chōme-3 Nobitome, Niiza, Saitama 352-0011, Japan"
191e3bec-37a0-4e07-be24-d7719749ec46,Nijūbashimae,二重橋前駅 〈丸の内〉,Chiyoda Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Chiyoda_Line,35.680665,139.7617446,"Nijubashimae Station, 2-chōme-2 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
18a3dc31-dfd6-4057-bf60-8a59c8e00118,Nikkō,日光駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,36.7198987,139.6982361,"Nikko, Tochigi, Japan"
9c6e8cb6-26a5-420d-a6a1-67ebc08c8a6e,Ningyocho,人形町駅,Hibiya Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Hibiya_Line,35.6863395,139.7823384,"Ningyōchō Station, 2-chōme-6 Nihonbashiningyōchō, Chuo City, Tokyo 103-0013, Japan"
af2e303f-fe7c-4e7f-b78a-394b1fbda553,Ninomiya,二宮駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.2994519,139.2551726,"Ninomiya, Naka District, Kanagawa, Japan"
a2ab7a95-20a1-4179-a527-192af993541c,Nippori,日暮里駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.7281578,139.7706414,"Nippori Station, 2-chōme-19 Nishinippori, Arakawa City, Tokyo 116-0013, Japan"
abdd495d-1813-400a-8439-fdb10b637fe0,Nippori,日暮里駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.7281578,139.7706414,"Nippori Station, 2-chōme-19 Nishinippori, Arakawa City, Tokyo 116-0013, Japan"
ca94c73c-6d45-4621-872c-c29766b96778,Nirasaki,韮崎駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.7087847,138.4463872,"Nirasaki, Yamanashi, Japan"
a6da82ef-4372-4cad-81ec-be005b2385af,Nishi-Chiba,西千葉駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.622644,140.103295,"Nishi-Chiba Station, Chiba, Japan"
6ba56675-86cd-4235-810d-1e2c8fc26c30,Nishi-chōfu,西調布駅,Keio Line,https://en.wikipedia.org/wiki/Keio_Line,35.6570844,139.5300797,"Nishi-chōfu Station, 1-chōme Kamiishiwara, Chofu, Tokyo 182-0035, Japan"
add716cc-7476-4f62-999d-8742b5859513,Nishi-Eifuku,西永福駅,Keio Line,https://en.wikipedia.org/wiki/Keio_Line,35.6786872,139.6355635,"Nishi-Eifuku Station, 3-chōme-36-1 Eifuku, Suginami City, Tokyo 168-0064, Japan"
3ac007d0-2e62-4527-8e84-7dd6e5b2a36d,Nishi-Funabashi,西船橋駅,Tōzai Line,https://en.wikipedia.org/wiki/Tokyo_Metro_T%C5%8Dzai_Line,35.7074443,139.9590775,"Nishi-Funabashi Station, 4-chōme-27-7 Nishifuna, Funabashi, Chiba 273-0031, Japan"
30ac6d37-c0d0-48c2-834c-0f597f98570e,Nishi-Hachiōji,西八王子駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6565083,139.3124204,"Nishi-Hachiōji Station, 2-chōme-21 Senninchō, Hachioji, Tokyo 193-0835, Japan"
9a029abe-f626-4db1-9e7f-edb435d42aa1,Nishi-Kasai,西葛西駅,Tōzai Line,https://en.wikipedia.org/wiki/Tokyo_Metro_T%C5%8Dzai_Line,35.664577,139.8592032,"Nishi-Kasai Station, ６丁目-１４-1 西葛西 江戸川区 東京都 134-0088, Japan"
12dbff5a-4e01-4d1c-9946-9fc845f5b200,Nishi-Kawagoe,西川越駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
6315b942-31bf-4a7a-baa3-79fe36bd49b3,Nishi-Kawaguchi,西川口駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6764225,139.650027,"Tokyo, Japan"
f8f86811-97a1-4f20-b418-3422499236c8,Nishi-Kokubunji,西国分寺駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6997919,139.4657451,"Nishi-Kokubunji Station, 2-chōme-1-18 Nishikoigakubo, Kokubunji, Tokyo 185-0013, Japan"
eb39e896-b1c4-4041-b06d-4b50f58c15df,Nishi-koyama,西小山駅,Tokyu Meguro Line,https://en.wikipedia.org/wiki/Tokyu_Meguro_Line,35.6156922,139.6988653,"Nishi-koyama Sta., 6-chōme-３-10 Koyama, Shinagawa City, Tokyo 142-0062, Japan"
c915e75d-fa66-46f9-b4bb-b1f8c3be2861,Nishi-Kunitachi,西国立駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.693459,139.4242584,"Nishi-Kunitachi Station, 1-chōme-25 Hagoromochō, Tachikawa, Tokyo 190-0021, Japan"
c2ae7927-51cc-4088-a14f-f7cb7896669a,Nishi-magome,西馬込駅,Asakusa Line,https://en.wikipedia.org/wiki/Toei_Asakusa_Line,35.5868252,139.7059056,"Nishi-Magome Station, 2-chōme-1-6 Nishimagome, Ota City, Tokyo 143-0026, Japan"
1ce4ec62-7c44-4879-b074-138fe6d6b2d2,Nishi-Matsuida,西松井田駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6764225,139.650027,"Tokyo, Japan"
698fc4b1-4f30-42a3-8657-84cea0413b01,Nishi-Nasuno,西那須野駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6764225,139.650027,"Tokyo, Japan"
aadd9ac1-0495-41df-b987-885820635548,Nishi-Nippori,西日暮里駅,Chiyoda Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Chiyoda_Line,35.7328473,139.7676078,"Nishi-Nippori Station, 34 Nishinippori, Arakawa City, Tokyo 116-0013, Japan"
11e1a4ff-cb93-402e-917c-30c8b8c9ea52,Nishi-Ogikubo,西荻窪駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.7038328,139.5994955,"Nishi-Ogikubo Station, 3-chōme-25 Nishiogiminami, Suginami City, Tokyo 167-0053, Japan"
2de7db7c-9b68-4009-af36-03e52a49dad8,Nishi-Oizumi,西大泉駅,Seibu Ikebukuro Line,https://en.wikipedia.org/wiki/Seibu_Ikebukuro_Line,35.7586665,139.5763839,"Nishioizumi, Nerima City, Tokyo 178-0065, Japan"
38b02db1-f97f-450a-bd24-140f3869a57b,Nishi-ojima,西大島駅,Shinjuku Line,https://en.wikipedia.org/wiki/Toei_Shinjuku_Line,35.689371,139.826351,"Nishi-ojima Sta., 2-chōme-41-19 Ōjima, Koto City, Tokyo 136-0072, Japan"
06eb54fd-041d-4342-a16e-bfade0f483ef,Nishi-ojima,西大島駅,Keio Line,https://en.wikipedia.org/wiki/Keio_Line,35.689371,139.826351,"Nishi-ojima Sta., 2-chōme-41-19 Ōjima, Koto City, Tokyo 136-0072, Japan"
b9cb1bc4-312b-48ea-882c-2164db20d55e,Nishi-Shinjuku,西新宿駅,Marunouchi Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Marunouchi_Line,35.6943389,139.6929086,"Nishi-shinjuku Sta., 6-chōme-7 Nishishinjuku, Shinjuku City, Tokyo 160-0023, Japan"
792fe3f6-50fe-4f94-96e2-01334e509043,Nishi-shinjuku-gochome,西新宿五丁目駅,Ōedo Line,https://en.wikipedia.org/wiki/Toei_%C5%8Cedo_Line,35.689875,139.6845503,"Nishi-Shinjuku-Gochome Station, ５丁目-２５-9 西新宿 新宿区 東京都 160-0023, Japan"
594d3558-d38e-4646-8a26-1613b49c565e,Nishi-sugamo,西巣鴨駅,Mita Line,https://en.wikipedia.org/wiki/Toei_Mita_Line,35.7436944,139.7285589,"Nishi-sugamo Sta., 3-chōme-25-13 Nishisugamo, Toshima City, Tokyo 170-0001, Japan"
76075430-9c0b-488e-a7f0-708e84a33c10,Nishi-Tachikawa,西立川駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.7036031,139.3937133,"Nishi-Tachikawa Station, Midorichō, Tachikawa, Tokyo 190-0014, Japan"
ef99e375-c16d-4843-a536-ef74c3f623cf,Nishi-taishidō,西太子堂駅,Tokyu Setagaya Line,https://en.wikipedia.org/wiki/Tokyu_Setagaya_Line,35.6445775,139.6662004,"Nishi-taishidō Station, 4-chōme Taishidō, Setagaya City, Tokyo 154-0004, Japan"
9c57a016-31b5-451d-9716-019b57ccfcfe,Nishi-takashimadaira,西高島平駅,Mita Line,https://en.wikipedia.org/wiki/Toei_Mita_Line,35.7918903,139.6458828,"Nishi-Takashimadaira Sta., 6-chōme-1 Takashimadaira, Itabashi City, Tokyo 175-0082, Japan"
357926f1-010f-4dce-8eca-b069b8295bba,Nishi-Urawa,西浦和駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.8442783,139.6280249,"Nishi-Urawa Station, 5-chōme-10 Tajima, Sakura Ward, Saitama, 338-0837, Japan"
d099e9c7-f874-43f6-8815-97b1c07ab88e,Nishi-waseda,西早稲田駅,Fukutoshin Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Fukutoshin_Line,35.7076468,139.7090048,"Nishi-Waseda Station, 2-chōme-20-10 Nishiwaseda, Shinjuku City, Tokyo 169-0051, Japan"
dcbde71d-b3ff-4558-a8ff-5fbbdfe60032,Nishi-Ōi,西大井駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.60179189999999,139.7218021,"Nishi-Ōi Station, 1-chōme-3-2 Nishiōi, Shinagawa City, Tokyo 140-0015, Japan"
45ec8190-8072-4b45-a4fb-3fe6dd97e027,Nishi-Ōmiya,西大宮駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
ec968087-78e8-4196-a7fb-8a1b5f3d9768,Nishiarai,西新井駅,Tobu Skytree Line,https://en.wikipedia.org/wiki/Tobu_Skytree_Line,35.777174,139.790427,"Nishiarai Station, Adachi City, Tokyo, Japan"
120bb150-8ad7-4786-92c6-f5a8d26c50bd,Nishidai,西台駅,Mita Line,https://en.wikipedia.org/wiki/Toei_Mita_Line,35.7870582,139.6727974,"Nishidai Sta., 9-chōme-1-1 Takashimadaira, Itabashi City, Tokyo 175-0082, Japan"
a0174841-9c83-4f78-84e9-a3271875ce6a,Nishifu,西府駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6709726,139.4573727,"Nishifu Station, 1-chōme Honshukuchō, Fuchu, Tokyo 183-0032, Japan"
dba52982-c4f7-48c9-9c5b-56d94455690b,Nishigahara,西ヶ原駅,Namboku Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Namboku_Line,35.7459577,139.7422689,"Japan, 〒114-0024 Tokyo, Kita City, Nishigahara, 2-chōme−45 Nishigahara Station, 東京都北区西ケ原２丁目３"
e059bdf3-fca0-47fa-a372-368439634996,Nisshin,日進駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
a297471a-ee2c-4c83-bda5-16641aeb3d6a,Noborito,登戸駅,Odakyu Odawara Line,https://en.wikipedia.org/wiki/Odakyu_Odawara_Line,35.4743593,139.3997966,"Odakyu Odawara Line, Japan"
056ecbbd-91fa-4f30-b4de-0a0969de3c7a,Nobukata,延方駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
c5673999-5ee2-4cb2-a58d-d37a31e522f8,Nogata,野方駅,Seibu Shinjuku Line,https://en.wikipedia.org/wiki/Seibu_Shinjuku_Line,35.7196848,139.6532117,"Nogata Station, 2 Nogata, Nakano City, Tokyo 165-0027, Japan"
2838110b-d26b-48e2-8312-3149de87644c,Nogi,野木駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,36.2332127,139.7408522,"Nogi, Shimotsuga District, Tochigi, Japan"
92179259-cf6b-440c-8a4c-cbae87095463,Nogizaka,乃木坂駅,Chiyoda Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Chiyoda_Line,35.6668266,139.7264971,"Japan, 〒107-0062 Tokyo, Minato City, Minamiaoyama, 1-chōme−26 Nogizaka Sta., 東京都港区南青山１丁目２５−８"
f972d97a-4937-4916-96f8-6b80f2e7c449,Nozaki,野崎駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
ac9bacf5-f239-454d-8af5-6c318c6b5ed6,Numabukuro,沼袋駅,Seibu Shinjuku Line,https://en.wikipedia.org/wiki/Seibu_Shinjuku_Line,35.719315,139.6644193,"Numabukuro Station, 1-chōme-35-1 Numabukuro, Nakano City, Tokyo 165-0025, Japan"
630ace85-59e4-4524-be1a-acfbcf5e47e4,Numata,沼田駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,36.64615380000001,139.0441704,"Numata, Gunma, Japan"
fd13f5a5-ef6a-4e53-bd42-f59fdf565b07,Obitsu,小櫃駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
d8ef6274-d5e7-4337-b769-dc9759028295,Obusuma,男衾駅,Tōbu Tōjō Line,https://en.wikipedia.org/wiki/T%C5%8Dbu_T%C5%8Dj%C5%8D_Line,36.1075258,139.2341561,"Obusuma Station, Tomita, Yorii, Osato District, Saitama 369-1216, Japan"
7ab78a4a-3afd-48a6-a758-56bc52755e9c,Ochanomizu,御茶ノ水駅,Marunouchi Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Marunouchi_Line,35.6997175,139.7644404,"Ochanomizu Station, 2-chōme Kanda Surugadai, Chiyoda City, Tokyo 101-0062, Japan"
f346e07e-0821-4554-96ed-62ff116b10e5,Ochiai,落合駅,Tōzai Line,https://en.wikipedia.org/wiki/Tokyo_Metro_T%C5%8Dzai_Line,35.7106227,139.6861327,"Ochiai Sta., 4-chōme-29 Higashinakano, Nakano City, Tokyo 164-0003, Japan"
3e38aece-7232-4ddb-a226-55eb3ec4becc,Ochiai-minami-nagasaki,落合南長崎駅,Ōedo Line,https://en.wikipedia.org/wiki/Toei_%C5%8Cedo_Line,35.7234039,139.6834785,"Ochiai-minami-nagasaki Sta., ３丁目-１-18 西落合 新宿区 東京都 161-0031, Japan"
3094b784-6ff3-4dc8-bd68-3501dcfeed72,Odakyū-Sagamihara,小田急相模原駅,Odakyu Odawara Line,https://en.wikipedia.org/wiki/Odakyu_Odawara_Line,35.5151912,139.4226534,"Odakyu Sagamihara Station, 3-chōme-20 Minamidai, Minami Ward, Sagamihara, Kanagawa 252-0314, Japan"
e6e18029-9b2b-4277-b438-af19d42793a6,Odawara,小田原駅,Odakyu Odawara Line,https://en.wikipedia.org/wiki/Odakyu_Odawara_Line,35.4743593,139.3997966,"Odakyu Odawara Line, Japan"
897fe0d5-3dae-46ca-9a84-419e4d3013db,Ogawa,小川駅,Seibu Haijima Line,https://en.wikipedia.org/wiki/Seibu_Haijima_Line,35.737527,139.4635691,"Ogawa Station, 1-chōme-20 Ogawahigashichō, Kodaira, Tokyo 187-0031, Japan"
1465cd97-4f45-4a29-b264-7e5a60a3f1ac,Ogawamachi,小川町駅,Keio Line,https://en.wikipedia.org/wiki/Keio_Line,35.6951799,139.7668774,"Ogawamachi Sta., 1-chōme-6 Kanda Ogawamachi, Chiyoda City, Tokyo 101-0052, Japan"
0b85f118-7f0d-4ee4-8a29-27fa8e3dd3e0,Ogikubo,荻窪駅,Marunouchi Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Marunouchi_Line,35.7045751,139.6200629,"Ogikubo Station, 7, Suginami City, Tokyo, Japan"
5e36aa6b-1ade-46b8-be08-4ee4ccfebc8b,Ogitsu,小木津駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
44b7798d-d50c-4b57-9d79-56dc09bcd81a,Ogose,越生駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.96452,139.2942103,"Ogose, Iruma District, Saitama, Japan"
14144753-402e-41be-932b-ec59376de038,Ohanajaya,お花茶屋駅,Keisei Main Line,https://en.wikipedia.org/wiki/Keisei_Main_Line,35.7475917,139.8401103,"Ohanajaya Station, 2-chōme-37 Takaramachi, Katsushika City, Tokyo 124-0005, Japan"
5ef34b29-91fb-489a-a3aa-dd410458bc7f,Oizumi-gakuen,大泉学園駅,Seibu Ikebukuro Line,https://en.wikipedia.org/wiki/Seibu_Ikebukuro_Line,35.7493601,139.5865462,"Ōizumi-gakuen Station, Higashiōizumi, Nerima City, Tokyo 178-0063, Japan"
96c9d20f-7f31-4c4a-89de-519fd090d9da,Oji,王子駅,Namboku Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Namboku_Line,35.7529945,139.7378714,"Ōji Station, Kita City, Tokyo, Japan"
705cea02-f442-4871-9eca-a9ae151b2814,Oji-kamiya,王子神谷駅,Namboku Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Namboku_Line,35.7654235,139.7356263,"Oji-kamiya Sta., 5-chōme-2 Ōji, Kita City, Tokyo 114-0002, Japan"
26988735-e553-45a3-ad7e-990f5e06341b,Ojima,大島駅,Shinjuku Line,https://en.wikipedia.org/wiki/Toei_Shinjuku_Line,35.6897665,139.834755,"Ojima Sta., 5-chōme-10-8 Ōjima, Koto City, Tokyo 136-0072, Japan"
e1707781-4612-422f-80ca-0b67a1fea17b,Ojima,大島駅,Keio Line,https://en.wikipedia.org/wiki/Keio_Line,35.6897665,139.834755,"Ojima Sta., 5-chōme-10-8 Ōjima, Koto City, Tokyo 136-0072, Japan"
65c71b9f-9d10-47f6-a5d8-5fd8d8b763ac,Okabe,岡部駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
27a69905-5ad2-4a98-b4a5-0193fb5abbff,Okachimachi,御徒町駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.7075185,139.7748564,"Okachimachi Station, 5-chōme-27 Ueno, Taito City, Tokyo 110-0005, Japan"
13fcfe7b-ca0d-40a6-b1b5-225961983fce,Okamoto,岡本駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6255135,139.6184342,"Okamoto, Setagaya City, Tokyo 157-0076, Japan"
9b40e08e-d0ab-431f-b487-ddb4b438f74b,Okegawa,桶川駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,36.0057661,139.5425834,"Okegawa, Saitama, Japan"
a917f9b0-6485-4e07-b327-e2df3c8511e5,Oku,奥駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.7472688,139.7527444,"Oku Station, 1-chōme-3-9 Shōwamachi, Kita City, Tokyo 114-0011, Japan"
9abac8f3-53a3-4b94-bcdf-124f3f142904,Oku-Tama,奥多摩駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.8092046,139.0966822,"Oku-Tama Station, Hikawa, Okutama, Nishitama District, Tokyo, Tokyo 198-0212, Japan"
1c88725a-7d33-4a46-a311-95a9a84e85d6,Okusawa,奥沢駅,Tokyu Meguro Line,https://en.wikipedia.org/wiki/Tokyu_Meguro_Line,35.6039879,139.6722637,"Okusawa Sta., ３丁目-４７-17 奥沢 世田谷区 東京都 158-0083, Japan"
acbf335d-9f1d-4aee-88ec-52391b238b36,Omata,小俣駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6812996,139.7670658,"Tokyo Station, 1-chōme-9 Marunouchi, Chiyoda City, Tokyo 100-0005, Japan"
b1832997-2ac0-4130-84d6-39a71114d632,Omigawa,小見川駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.8551193,140.6053451,"Omigawa, Katori, Chiba 289-0313, Japan"
792c46f0-19d2-4160-8e01-ec6b6a04b368,Omoigawa,思川駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.6832291,139.7681325,"Japan, 〒100-0005 Tokyo, Chiyoda City, Marunouchi, 1-chōme−9−１ １階"
5cf8b988-495a-4561-ace4-485d16416d6b,Omotesandō,表参道駅,Chiyoda Line,https://en.wikipedia.org/wiki/Tokyo_Metro_Chiyoda_Line,35.6652511,139.7120921,"Omote-Sando Station, 3-chōme-6-12 Kitaaoyama, Minato City, Tokyo 107-0061, Japan"
d1ce98e2-5c2a-491c-b2e1-714d2dbff0c3,Onarimon,御成門駅,Mita Line,https://en.wikipedia.org/wiki/Toei_Mita_Line,35.6605129,139.7512247,"Onarimon Station, 3-chōme-24-6 Nishishinbashi, Minato City, Tokyo 105-0003, Japan"
f9bb573d-f2a3-4729-8847-fcfb6fbdb843,Onigoe,鬼越駅,Keisei Main Line,https://en.wikipedia.org/wiki/Keisei_Main_Line,35.708141,140.0992493,"Keisei Main Line, Japan"
391d4af4-4933-43df-a063-babdda2ee1dc,Onjuku,御宿駅,JR East,https://en.wikipedia.org/wiki/List_of_East_Japan_Railway_Company_stations,35.1916097,140.3485902,"Onjuku, Isumi District, Chiba, Japan"
